#OTU ID	85	363	45	121	57	70	34	59	364	49	58	51	61	47	35	90	46	79	17	62	50	118	91	83	69	88	86	68	37	89	38	87	117	67	55	73	99	72	103	111	98	66	64	100	63	94	104	106	109	108	92	362	113	110	112	114	120	115	119	97	11	116	75	26	4	25	3	82	6	41	48	31	60	52	19	40	56	5	366	81	367	84	54	359	53	96	77	15	2	10	8	13	27	21	22	18	14	33	28	20	357	71	358	16	39	29	76	65	74	44	12	43	1	24	7	36	30	101	32	9	368	42	23	93	365	360	78	361	107	102	95	105
GU128175.1.1435	42.0	21.0	0.0	1.0	11.0	12.0	1.0	14.0	9.0	0.0	17.0	0.0	2.0	0.0	8.0	7.0	0.0	13.0	147.0	1.0	0.0	5.0	1.0	10.0	1.0	2.0	6.0	9.0	5.0	3.0	21.0	10.0	2.0	6.0	0.0	1.0	43.0	0.0	4.0	0.0	6.0	1.0	1.0	5.0	6.0	5.0	2.0	14.0	1.0	17.0	1.0	16.0	2.0	5.0	2.0	1.0	4.0	0.0	0.0	1.0	1.0	8.0	45.0	0.0	0.0	0.0	0.0	13.0	0.0	1.0	0.0	0.0	286.0	5.0	0.0	0.0	0.0	0.0	9.0	8.0	19.0	15.0	2.0	35.0	1.0	3.0	76.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.0	6.0	24.0	0.0	4.0	0.0	45.0	2.0	55.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	10.0	0.0	0.0	34.0	0.0	0.0	1.0	18.0	71.0	19.0	13.0	11.0	3.0	0.0	0.0
EU778419.1.1388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	5.0	13.0	3.0	0.0	6.0	0.0	0.0	0.0	0.0	1.0	6.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	7.0	0.0	1.0	2.0	9.0	10.0	6.0	5.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	3.0	8.0	0.0	1.0	0.0	0.0	5.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HK557089.3.1395	0.0	0.0	0.0	0.0	3.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	154.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EF400570.1.1480	458.0	580.0	0.0	52.0	0.0	688.0	0.0	0.0	232.0	0.0	0.0	203.0	2.0	0.0	0.0	217.0	0.0	363.0	1.0	0.0	0.0	147.0	256.0	388.0	280.0	39.0	367.0	1437.0	0.0	162.0	0.0	64.0	37.0	8.0	735.0	358.0	277.0	286.0	206.0	175.0	295.0	0.0	4.0	177.0	0.0	308.0	629.0	187.0	246.0	125.0	374.0	299.0	217.0	254.0	333.0	85.0	154.0	354.0	199.0	581.0	0.0	48.0	423.0	0.0	0.0	0.0	0.0	198.0	0.0	0.0	0.0	0.0	0.0	279.0	0.0	0.0	0.0	0.0	352.0	430.0	563.0	860.0	319.0	504.0	192.0	383.0	320.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2282.0	9.0	0.0	567.0	656.0	416.0	0.0	0.0	22.0	754.0	0.0	559.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	282.0	0.0	0.0	538.0	0.0	0.0	450.0	334.0	262.0	323.0	139.0	357.0	160.0	0.0	0.0
AF376221.1.1337	4.0	0.0	0.0	33.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	15.0	4.0	4.0	0.0	5.0	7.0	0.0	0.0	18.0	0.0	13.0	21.0	8.0	0.0	0.0	0.0	0.0	0.0	3.0	7.0	3.0	5.0	0.0	5.0	0.0	0.0	6.0	1.0	4.0	0.0	0.0	0.0	3.0	0.0	1.0	14.0	0.0	9.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	5.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
FN667084.1.1493	238.0	1448.0	113.0	70.0	288.0	474.0	259.0	559.0	164.0	355.0	1222.0	75.0	152.0	137.0	176.0	42.0	1427.0	16.0	278.0	21.0	288.0	64.0	64.0	391.0	405.0	31.0	107.0	365.0	120.0	42.0	197.0	277.0	52.0	31.0	99.0	445.0	1.0	174.0	1.0	8.0	0.0	30.0	67.0	1.0	18.0	29.0	18.0	0.0	2.0	9.0	17.0	17.0	3.0	1.0	34.0	1.0	103.0	13.0	70.0	18.0	0.0	208.0	9.0	1.0	0.0	0.0	1.0	36.0	4.0	2.0	46.0	1.0	162.0	83.0	1.0	1.0	2.0	1.0	287.0	167.0	36.0	57.0	49.0	1.0	23.0	43.0	9.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	4.0	241.0	10.0	0.0	60.0	0.0	3.0	18.0	14.0	4.0	5.0	0.0	0.0	0.0	1.0	18.0	2.0	1.0	2.0	0.0	248.0	2.0	0.0	37.0	63.0	1.0	6.0	2.0	8.0	1.0	0.0	0.0
KF842175.1.1377	0.0	4.0	3.0	0.0	9.0	3.0	23.0	6.0	0.0	17.0	0.0	11.0	6.0	15.0	8.0	1.0	26.0	4.0	5.0	0.0	17.0	3.0	2.0	3.0	9.0	1.0	2.0	8.0	25.0	0.0	26.0	5.0	2.0	3.0	25.0	10.0	0.0	21.0	0.0	0.0	4.0	0.0	3.0	2.0	4.0	0.0	1.0	0.0	1.0	0.0	2.0	2.0	0.0	7.0	1.0	0.0	0.0	2.0	0.0	2.0	1.0	2.0	5.0	29.0	25.0	8.0	27.0	2.0	28.0	8.0	17.0	3.0	0.0	15.0	29.0	28.0	29.0	23.0	0.0	4.0	3.0	5.0	0.0	1.0	2.0	0.0	2.0	15.0	57.0	0.0	20.0	28.0	3.0	34.0	13.0	19.0	17.0	5.0	24.0	21.0	0.0	17.0	5.0	18.0	26.0	16.0	5.0	4.0	4.0	20.0	37.0	21.0	26.0	38.0	36.0	18.0	21.0	0.0	15.0	32.0	2.0	25.0	18.0	4.0	5.0	2.0	5.0	2.0	0.0	0.0	0.0	0.0
EF025907.1.1552	0.0	0.0	2.0	0.0	2.0	0.0	9.0	1.0	0.0	5.0	1.0	3.0	3.0	2.0	5.0	0.0	4.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	2.0	1.0	0.0	2.0	1.0	3.0	0.0	0.0	0.0	1.0	7.0	1.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	4.0	0.0	6.0	0.0	6.0	6.0	2.0	0.0	1.0	5.0	4.0	5.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	3.0	6.0	0.0	3.0	1.0	0.0	4.0	3.0	4.0	2.0	6.0	10.0	9.0	0.0	9.0	3.0	4.0	6.0	1.0	4.0	0.0	1.0	4.0	1.0	5.0	9.0	3.0	7.0	4.0	2.0	0.0	3.0	3.0	0.0	6.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EF025237.1.1454	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	27.0	0.0	7.0	0.0	2.0	0.0	32.0	27.0	0.0	0.0	17.0	19.0	0.0	0.0	37.0	0.0	44.0	26.0	4.0	69.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	1.0	20.0	21.0	15.0	0.0	13.0	0.0	0.0	0.0	5.0	11.0	0.0	11.0	0.0	0.0	21.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	4.0	0.0	15.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	12.0	0.0	0.0	1.0	0.0	0.0	33.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	49.0	31.0	11.0	0.0	0.0	0.0
HW066300.1.1525	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	5.0	0.0	3.0	1.0	0.0	0.0	0.0	4.0	0.0	0.0	5.0	0.0	2.0	1.0	0.0	0.0	0.0	7.0	0.0	2.0	5.0	0.0	2.0	2.0	1.0	3.0	1.0	6.0	2.0	1.0	6.0	0.0	0.0	3.0	2.0	4.0	0.0	3.0	7.0	8.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	4.0	4.0	0.0	0.0
DQ057398.1.1389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	4.0	0.0	10.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	22.0	13.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	5.0	4.0	0.0	11.0	0.0	0.0
AY685918.1.1537	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	488.0	0.0	0.0	0.0	36.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	3.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HQ789787.1.1445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	3.0	0.0	0.0	1.0	0.0	18.0	0.0	6.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	14.0	1.0	1.0	2.0	0.0	0.0	4.0	1.0	0.0	3.0	13.0	1.0	1.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	2.0	3.0	2.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	4.0	0.0	16.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
GQ867426.1.1494	0.0	1.0	3.0	0.0	6.0	5.0	18.0	2.0	0.0	13.0	5.0	6.0	3.0	5.0	13.0	0.0	18.0	4.0	1.0	0.0	11.0	1.0	1.0	0.0	16.0	1.0	3.0	7.0	12.0	4.0	10.0	4.0	0.0	0.0	6.0	5.0	0.0	13.0	3.0	1.0	4.0	6.0	2.0	1.0	4.0	0.0	5.0	0.0	2.0	0.0	0.0	3.0	0.0	1.0	0.0	0.0	0.0	3.0	0.0	3.0	0.0	2.0	10.0	15.0	7.0	7.0	26.0	0.0	9.0	11.0	13.0	3.0	4.0	10.0	15.0	16.0	11.0	17.0	0.0	2.0	1.0	1.0	2.0	1.0	0.0	0.0	1.0	20.0	37.0	0.0	21.0	24.0	0.0	7.0	14.0	13.0	16.0	2.0	17.0	15.0	2.0	16.0	2.0	15.0	13.0	14.0	3.0	3.0	3.0	15.0	26.0	13.0	11.0	15.0	20.0	10.0	17.0	1.0	20.0	10.0	0.0	17.0	5.0	1.0	1.0	3.0	0.0	2.0	0.0	2.0	0.0	0.0
KF077490.1.1364	0.0	5.0	4.0	1.0	33.0	6.0	30.0	9.0	1.0	31.0	10.0	6.0	9.0	11.0	19.0	2.0	12.0	5.0	2.0	4.0	5.0	6.0	0.0	0.0	16.0	1.0	4.0	7.0	19.0	0.0	26.0	6.0	3.0	3.0	21.0	4.0	0.0	9.0	2.0	0.0	1.0	2.0	6.0	0.0	4.0	0.0	5.0	0.0	4.0	3.0	0.0	6.0	0.0	3.0	3.0	0.0	0.0	1.0	0.0	3.0	0.0	2.0	5.0	33.0	36.0	14.0	20.0	1.0	36.0	11.0	13.0	3.0	7.0	26.0	22.0	23.0	22.0	36.0	0.0	0.0	0.0	1.0	0.0	2.0	6.0	0.0	6.0	33.0	65.0	0.0	448.0	39.0	2.0	13.0	10.0	24.0	30.0	9.0	22.0	35.0	2.0	29.0	6.0	21.0	20.0	10.0	10.0	5.0	3.0	28.0	45.0	33.0	20.0	36.0	28.0	36.0	17.0	1.0	27.0	15.0	0.0	25.0	13.0	2.0	0.0	1.0	2.0	3.0	0.0	1.0	0.0	0.0
CP007799.4645197.4646665	0.0	0.0	3.0	0.0	11.0	1.0	20.0	5.0	0.0	15.0	3.0	7.0	2.0	11.0	12.0	3.0	12.0	6.0	0.0	2.0	4.0	3.0	0.0	0.0	4.0	1.0	0.0	5.0	17.0	3.0	31.0	4.0	0.0	8.0	8.0	10.0	0.0	14.0	0.0	1.0	5.0	3.0	0.0	0.0	6.0	0.0	0.0	0.0	4.0	8.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	9.0	1.0	15.0	16.0	11.0	30.0	1.0	13.0	20.0	13.0	4.0	8.0	14.0	22.0	15.0	16.0	33.0	1.0	2.0	0.0	6.0	0.0	0.0	0.0	0.0	1.0	26.0	49.0	0.0	13.0	17.0	0.0	13.0	18.0	19.0	18.0	3.0	9.0	32.0	0.0	14.0	2.0	18.0	24.0	11.0	5.0	0.0	7.0	21.0	37.0	20.0	31.0	26.0	21.0	12.0	16.0	1.0	26.0	31.0	0.0	9.0	13.0	5.0	3.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
AAAA02020713.1.1297	1.0	6.0	1.0	0.0	23.0	8.0	49.0	8.0	2.0	36.0	4.0	14.0	20.0	14.0	34.0	0.0	29.0	4.0	4.0	4.0	11.0	3.0	1.0	5.0	10.0	1.0	0.0	8.0	25.0	8.0	24.0	4.0	1.0	2.0	19.0	17.0	1.0	30.0	1.0	1.0	2.0	5.0	7.0	0.0	5.0	0.0	6.0	1.0	0.0	0.0	0.0	2.0	2.0	1.0	0.0	0.0	3.0	4.0	0.0	3.0	0.0	3.0	9.0	89.0	29.0	15.0	45.0	7.0	46.0	41.0	30.0	10.0	12.0	16.0	23.0	34.0	18.0	36.0	0.0	6.0	0.0	0.0	0.0	9.0	1.0	0.0	3.0	55.0	71.0	0.0	16.0	34.0	2.0	19.0	19.0	33.0	51.0	13.0	36.0	30.0	4.0	34.0	7.0	26.0	26.0	16.0	8.0	7.0	9.0	28.0	53.0	24.0	43.0	38.0	39.0	29.0	19.0	1.0	35.0	32.0	0.0	38.0	23.0	1.0	8.0	1.0	4.0	3.0	0.0	0.0	0.0	0.0
HQ801137.1.1447	6.0	0.0	0.0	10.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.0	0.0	3.0	0.0	0.0	0.0	10.0	4.0	0.0	111.0	1.0	16.0	0.0	0.0	12.0	0.0	1.0	13.0	4.0	0.0	101.0	29.0	20.0	15.0	5.0	14.0	8.0	1.0	9.0	4.0	126.0	2.0	3.0	3.0	3.0	119.0	3.0	4.0	155.0	56.0	19.0	8.0	34.0	5.0	155.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	27.0	0.0	0.0	0.0	0.0	5.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	3.0	1.0	0.0	203.0	0.0	2.0	0.0	0.0	4.0	14.0	0.0	0.0
KF843085.1.1408	0.0	0.0	0.0	0.0	5.0	0.0	8.0	0.0	0.0	3.0	0.0	10.0	2.0	1.0	2.0	0.0	0.0	1.0	3.0	3.0	1.0	0.0	0.0	0.0	5.0	0.0	0.0	9.0	3.0	1.0	5.0	0.0	2.0	0.0	6.0	0.0	2.0	2.0	1.0	0.0	1.0	0.0	1.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	1.0	1.0	3.0	3.0	0.0	1.0	2.0	2.0	1.0	2.0	6.0	0.0	4.0	2.0	5.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	1.0	7.0	0.0	2.0	1.0	0.0	1.0	8.0	1.0	1.0	4.0	4.0	0.0	0.0	1.0	0.0	7.0	0.0	0.0	0.0	3.0	1.0	0.0	1.0	2.0	0.0	2.0	0.0	1.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0
EU504798.1.1432	0.0	2.0	5.0	0.0	0.0	2.0	3.0	3.0	1.0	18.0	3.0	5.0	0.0	5.0	7.0	0.0	55.0	0.0	2.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	5.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AM404501.1.1455	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	186.0	0.0	0.0	0.0	0.0	0.0	244.0	0.0	0.0	0.0	0.0	160.0	0.0	320.0	136.0	842.0	863.0	77.0	967.0	0.0	259.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DQ793810.1.1391	31.0	52.0	0.0	0.0	0.0	0.0	0.0	0.0	60.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	111.0	0.0	0.0	0.0	0.0	0.0	53.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	44.0	0.0	22.0	0.0	46.0	0.0	0.0	26.0	0.0	0.0	11.0	94.0	25.0	43.0	0.0	64.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	116.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	93.0	22.0	28.0	82.0	0.0	60.0	0.0	105.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	130.0	0.0	71.0	0.0	0.0	2.0	0.0	0.0	103.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.0	0.0	0.0	20.0	0.0	0.0	0.0	16.0	88.0	62.0	43.0	26.0	8.0	0.0	0.0
GQ493993.1.1387	0.0	0.0	2.0	1.0	15.0	0.0	26.0	12.0	0.0	20.0	2.0	8.0	5.0	6.0	11.0	0.0	19.0	0.0	0.0	2.0	15.0	2.0	0.0	1.0	5.0	2.0	2.0	2.0	18.0	2.0	27.0	1.0	1.0	0.0	4.0	11.0	0.0	10.0	0.0	0.0	1.0	2.0	3.0	0.0	2.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	4.0	1.0	1.0	3.0	12.0	21.0	3.0	31.0	0.0	41.0	7.0	14.0	2.0	8.0	18.0	35.0	23.0	20.0	25.0	0.0	2.0	0.0	0.0	2.0	1.0	0.0	0.0	2.0	25.0	45.0	0.0	27.0	30.0	0.0	15.0	16.0	21.0	31.0	4.0	11.0	27.0	3.0	18.0	4.0	17.0	30.0	9.0	3.0	5.0	2.0	13.0	38.0	9.0	15.0	38.0	18.0	9.0	20.0	0.0	15.0	15.0	0.0	20.0	19.0	0.0	3.0	3.0	8.0	1.0	0.0	1.0	0.0	0.0
GQ133038.1.1416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	3.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	0.0	0.0	1.0	2.0	0.0	0.0	3.0	0.0	6.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	4.0	1.0	1.0	1.0	7.0	0.0	0.0	26.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	0.0	7.0	0.0	5.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HW066266.1.1495	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	1.0	0.0	34.0	0.0	13.0	3.0	0.0	5.0	5.0	5.0	1.0	0.0	14.0	0.0	4.0	10.0	9.0	0.0	7.0	9.0	1.0	18.0	26.0	5.0	14.0	21.0	13.0	26.0	7.0	5.0	2.0	7.0	19.0	6.0	4.0	21.0	16.0	15.0	8.0	8.0	9.0	18.0	2.0	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	2.0	0.0	0.0	0.0	0.0	16.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	6.0	0.0	5.0	0.0	0.0	1.0	0.0	6.0	12.0	0.0	0.0
